Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 4 min_samples_leaf: 5,0.5569014084507042,0.5747759038796201,0.5304757501999235,0.6449735449735451,0.4566265060240964,0.6077667987814671,0.4906319023576632
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 5 min_samples_leaf: 1,0.5425352112676057,0.5630404993097191,0.5125176518150274,0.6291005291005289,0.44397590361445777,0.5941247890073137,0.475589774281545
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 5 min_samples_leaf: 2,0.5504225352112676,0.5705409944598778,0.5216748805176766,0.6306878306878307,0.4590361445783132,0.5989687581243052,0.488119741144711
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 5 min_samples_leaf: 3,0.5529577464788733,0.5718780810391657,0.5251810523914634,0.6386243386243386,0.4554216867469879,0.6033726624542612,0.48775388530453206
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 5 min_samples_leaf: 4,0.5383098591549296,0.5594145690942074,0.5073476306354585,0.625925925925926,0.4385542168674698,0.5906186743615438,0.4701263885764969
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 11 min_samples_split: 5 min_samples_leaf: 5,0.5535211267605634,0.5731462967290446,0.5255254001294796,0.6328042328042328,0.4632530120481928,0.6014644073712505,0.4923702839079432
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 2 min_samples_leaf: 1,0.5461971830985916,0.5666936996168501,0.5168834335827194,0.6269841269841271,0.4542168674698796,0.5952574194646223,0.4834308416724177
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 2 min_samples_leaf: 2,0.5385915492957747,0.5603503499403615,0.5075324300780049,0.6190476190476191,0.44698795180722894,0.5882188674848814,0.4753079679425953
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 2 min_samples_leaf: 3,0.5484507042253522,0.5683677208700484,0.5196936309469997,0.6312169312169312,0.4542168674698795,0.5980957027815307,0.484670042599615
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 2 min_samples_leaf: 4,0.5563380281690141,0.5747894324404108,0.5294107698188513,0.6412698412698413,0.4596385542168674,0.606129504445888,0.4919161826922773
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 2 min_samples_leaf: 5,0.5487323943661971,0.5697307977036574,0.5196768783070946,0.6222222222222223,0.4650602409638555,0.5947508860655624,0.4907427011837626
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 3 min_samples_leaf: 1,0.543943661971831,0.5640490179020958,0.5144216062989865,0.6312169312169311,0.4445783132530121,0.5956697507618289,0.4768247598973049
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 3 min_samples_leaf: 2,0.5402816901408449,0.5611713261374287,0.5098343248068702,0.625925925925926,0.4427710843373494,0.5917213289675963,0.4738355713177017
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 3 min_samples_leaf: 3,0.5535211267605633,0.573688650369624,0.5253020540290271,0.6285714285714286,0.4680722891566265,0.5998367985866034,0.4949728055510316
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 3 min_samples_leaf: 4,0.5464788732394366,0.5670183732296943,0.5171371161285605,0.6269841269841271,0.4548192771084338,0.5954298640266537,0.4838711400424767
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 3 min_samples_leaf: 5,0.5501408450704226,0.5694933855436691,0.5219513994418026,0.6354497354497355,0.453012048192771,0.6005459416418821,0.4848382204555907
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 4 min_samples_leaf: 1,0.5459154929577464,0.5658617788598164,0.5166195121311151,0.6322751322751323,0.4475903614457832,0.5972005354821114,0.4795871309232965
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 4 min_samples_leaf: 2,0.5526760563380282,0.5713660145526879,0.525399868426852,0.6386243386243386,0.4548192771084337,0.6030660459430374,0.4874639786504657
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 4 min_samples_leaf: 3,0.5490140845070421,0.5694380186202036,0.5199704109198469,0.628042328042328,0.4590361445783132,0.5972113516695305,0.4874484429849432
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 4 min_samples_leaf: 4,0.5473239436619719,0.56758625419566,0.5181904480146136,0.6291005291005292,0.4542168674698796,0.5967025713555919,0.4839991133177737
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 4 min_samples_leaf: 5,0.5507042253521127,0.5698788768370179,0.5228256679349601,0.6359788359788359,0.4536144578313254,0.6010204369530114,0.4855985884926369
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 5 min_samples_leaf: 1,0.5467605633802817,0.5663059077321206,0.5176661806814075,0.6359788359788359,0.4451807228915662,0.5990628052358783,0.4785871125414184
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 5 min_samples_leaf: 2,0.5515492957746478,0.5706125966644531,0.5237297882904431,0.6370370370370371,0.4542168674698795,0.6019134665718048,0.4863557010492803
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 5 min_samples_leaf: 3,0.5470422535211268,0.5672374880607273,0.5176248281071741,0.6317460317460316,0.4506024096385543,0.5976014179258771,0.4815431944282173
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 5 min_samples_leaf: 4,0.5430985915492957,0.5641354891293465,0.5129022434994075,0.6248677248677249,0.45,0.5928152286254885,0.4791754429671504
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 12 min_samples_split: 5 min_samples_leaf: 5,0.547605633802817,0.5665300854485528,0.5190325177425629,0.6402116402116402,0.4421686746987952,0.6010749168820017,0.4774441456167202
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 2 min_samples_leaf: 1,0.5476056338028169,0.5671980003627441,0.5188476218765249,0.6343915343915344,0.4487951807228917,0.5988291531490989,0.4811378111625654
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 2 min_samples_leaf: 2,0.5512676056338027,0.5704054049691875,0.523488333436794,0.6359788359788361,0.4548192771084337,0.601326061717331,0.486598900927714
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 2 min_samples_leaf: 3,0.5385915492957747,0.5607080150219862,0.5074965263378786,0.6158730158730158,0.4506024096385541,0.5869249162170849,0.4772453249521346
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 2 min_samples_leaf: 4,0.5450704225352113,0.5651959234913236,0.5158770568039442,0.6301587301587301,0.4481927710843373,0.5957118609037784,0.4793352254483438
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 2 min_samples_leaf: 5,0.5512676056338028,0.5701345616343846,0.5232900610178148,0.6396825396825397,0.4506024096385543,0.6028430950552666,0.4841184112043789
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 3 min_samples_leaf: 1,0.5470422535211268,0.5677547164714151,0.5177427949567949,0.6259259259259258,0.4572289156626506,0.5952577496232895,0.4853338259854533
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 3 min_samples_leaf: 2,0.5492957746478874,0.5690809109269208,0.5207438738920139,0.6322751322751323,0.4548192771084337,0.5989124137507547,0.4853818341377085
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 3 min_samples_leaf: 3,0.5453521126760563,0.5650892358953566,0.5161011272248349,0.6343915343915343,0.4439759036144578,0.5976386360969007,0.4771586553072066
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 3 min_samples_leaf: 4,0.5557746478873239,0.5743822186268882,0.5287803702545555,0.6396825396825397,0.4602409638554218,0.605187707677896,0.4919831362857692
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 3 min_samples_leaf: 5,0.5461971830985916,0.5661587875840871,0.5169689678105757,0.6322751322751323,0.4481927710843374,0.5973012767540502,0.4799748401122893
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 4 min_samples_leaf: 1,0.5512676056338028,0.5700627363350168,0.5235031157436751,0.6396825396825397,0.4506024096385543,0.6027470909108489,0.4841078669153557
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 4 min_samples_leaf: 2,0.5470422535211268,0.5669175191760089,0.5180532704522622,0.6322751322751322,0.45,0.5977519329781446,0.4815251204510592
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 4 min_samples_leaf: 3,0.5428169014084507,0.5639591750851635,0.5125929829594058,0.6238095238095237,0.4506024096385543,0.5922592577654731,0.4794185080627809
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 4 min_samples_leaf: 4,0.5447887323943662,0.5647212965853192,0.5151543965428255,0.6338624338624339,0.4433734939759037,0.5972141746114519,0.4764277128973424
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 4 min_samples_leaf: 5,0.5447887323943662,0.5644738398814559,0.5155491611897154,0.634920634920635,0.4421686746987952,0.5974878600985303,0.4757994322479568
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 5 min_samples_leaf: 1,0.5507042253521128,0.5704629801041419,0.5223661647196778,0.6317460317460317,0.458433734939759,0.5995117157188877,0.4882648220767683
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 5 min_samples_leaf: 2,0.5476056338028169,0.5677317688751881,0.5187194433766396,0.6296296296296295,0.4542168674698795,0.5969734048389865,0.4841597278785325
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 5 min_samples_leaf: 3,0.5495774647887324,0.5699243440758588,0.5207663391589019,0.6275132275132276,0.4608433734939759,0.5973218769591886,0.4889559638055465
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 5 min_samples_leaf: 4,0.5377464788732393,0.5590295685155933,0.5067715550146289,0.6232804232804232,0.4403614457831325,0.5893484709194851,0.4711331678023129
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 13 min_samples_split: 5 min_samples_leaf: 5,0.5467605633802817,0.5673107465655896,0.5175286393022924,0.6264550264550264,0.4560240963855421,0.5953383861396475,0.4847044462469526
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 2 min_samples_leaf: 1,0.5399999999999999,0.5611930932500799,0.5094042810511785,0.6232804232804232,0.4451807228915662,0.590550506562062,0.4750359318648549
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 2 min_samples_leaf: 2,0.5447887323943663,0.5644849298468708,0.5155594136266439,0.6343915343915343,0.4427710843373494,0.5973254367806557,0.4762647119762606
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 2 min_samples_leaf: 3,0.5538028169014085,0.5724595860701484,0.5262638501990156,0.6407407407407406,0.4548192771084338,0.6046210306308832,0.4878410039845404
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 2 min_samples_leaf: 4,0.5447887323943663,0.5638789597927362,0.515813437419013,0.6396825396825396,0.4367469879518072,0.5992893720181589,0.4728135997207629
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 2 min_samples_leaf: 5,0.5529577464788733,0.5717214373458706,0.5253582679254623,0.6396825396825397,0.4542168674698795,0.6037262481304311,0.487084450210061
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 3 min_samples_leaf: 1,0.5447887323943662,0.5638689338143857,0.5156234313283973,0.6402116402116402,0.43614457831325293,0.5995951525661665,0.472520002792952
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 3 min_samples_leaf: 2,0.543943661971831,0.5646844653151696,0.5137456596040135,0.628042328042328,0.4481927710843373,0.5945983722800405,0.4785973686426541
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 3 min_samples_leaf: 3,0.547887323943662,0.5679514850829261,0.5188399518756662,0.6306878306878306,0.4536144578313254,0.5976614854172475,0.484012156740097
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 3 min_samples_leaf: 4,0.5507042253521127,0.570618268832793,0.5222792209631435,0.6306878306878307,0.4596385542168675,0.5991058508213097,0.4888876310691198
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 3 min_samples_leaf: 5,0.5459154929577464,0.5655727096485126,0.5169577788530413,0.6338624338624339,0.4457831325301205,0.5977050807784606,0.4786193974566814
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 4 min_samples_leaf: 1,0.5459154929577464,0.5657016061235339,0.51686033223618,0.6333333333333333,0.44638554216867465,0.5974827594469383,0.4788242762968213
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 4 min_samples_leaf: 2,0.5507042253521128,0.5704603720918353,0.5223089397418322,0.6322751322751323,0.4578313253012049,0.599715892398781,0.4878385026770708
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 4 min_samples_leaf: 3,0.5478873239436621,0.5674994792146425,0.5190707999001714,0.6343915343915344,0.4493975903614458,0.599036097598908,0.4816455904745041
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 4 min_samples_leaf: 4,0.5487323943661971,0.5679706867528477,0.5203916740900714,0.6365079365079365,0.4487951807228917,0.6002102218001515,0.4818024947196794
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 4 min_samples_leaf: 5,0.5484507042253521,0.5681961008256217,0.5197347179951677,0.6328042328042328,0.4524096385542169,0.5987070602212163,0.4836469080734033
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 5 min_samples_leaf: 1,0.5459154929577466,0.5657655601242491,0.5165502273756943,0.6338624338624339,0.4457831325301204,0.5978108201229985,0.4784429987087409
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 5 min_samples_leaf: 2,0.5445070422535212,0.5646490106841724,0.5149108213890501,0.6312169312169312,0.4457831325301205,0.5960359817084123,0.477783488014314
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 5 min_samples_leaf: 3,0.5442253521126761,0.5656398881035527,0.5141810704627628,0.6206349206349205,0.4572289156626505,0.5917732620394205,0.4838870386408366
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 5 min_samples_leaf: 4,0.5453521126760564,0.5654844343861088,0.5158805556639574,0.6312169312169311,0.4475903614457832,0.5964594002072923,0.4791609784628436
Custom Model,lr 0.001 epochs 30 optimizer SGD max_depth: 14 min_samples_split: 5 min_samples_leaf: 5,0.5512676056338031,0.5712515989539158,0.5229647436110494,0.6296296296296298,0.4620481927710843,0.5989758866119322,0.4905482701271742
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 2 min_samples_leaf: 1,0.6070422535211267,0.641107893526485,0.573862861665283,0.5947089947089947,0.6210843373493976,0.6169953873993043,0.5965021485371724
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 2 min_samples_leaf: 2,0.6059154929577465,0.642599692883911,0.5714885186207497,0.5851851851851853,0.6295180722891567,0.6124714721984963,0.599033751426141
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 2 min_samples_leaf: 3,0.6146478873239436,0.6490920920831681,0.5812226983518156,0.6010582010582011,0.6301204819277108,0.6241056724148312,0.6046421397327509
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 2 min_samples_leaf: 4,0.6104225352112675,0.6473615765815566,0.5757683250554584,0.5888888888888889,0.6349397590361445,0.6167179103417858,0.6038870139776054
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 2 min_samples_leaf: 5,0.607887323943662,0.6438249832503576,0.5737034362050283,0.5904761904761904,0.6277108433734939,0.6159047843846086,0.5994113923313014
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 3 min_samples_leaf: 1,0.608450704225352,0.6448451637932816,0.5740640466885059,0.5888888888888888,0.630722891566265,0.6155562718772835,0.6010238873304351
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 3 min_samples_leaf: 2,0.6118309859154929,0.6484831270093254,0.5772482041385067,0.5915343915343916,0.6349397590361445,0.6186831859088934,0.6047057782296521
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 3 min_samples_leaf: 3,0.6036619718309859,0.6392066161956595,0.5698284147962778,0.5867724867724868,0.6228915662650601,0.6117558731076146,0.5950796272313724
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 3 min_samples_leaf: 4,0.608169014084507,0.6438453787335274,0.5741975026662984,0.5910052910052911,0.627710843373494,0.6161925588542105,0.5996735569568764
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 3 min_samples_leaf: 5,0.6104225352112677,0.643418227993692,0.5777598622851411,0.6015873015873016,0.6204819277108433,0.6217712632271061,0.5983326285978194
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 4 min_samples_leaf: 1,0.612112676056338,0.6488311257194551,0.5775350992573,0.592063492063492,0.6349397590361445,0.6190576815259933,0.6047990727970891
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 4 min_samples_leaf: 2,0.6101408450704225,0.645297796500936,0.5764011896012876,0.5947089947089947,0.6277108433734939,0.61887108529594,0.6008724247458411
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 4 min_samples_leaf: 3,0.612112676056338,0.6491481130339538,0.5773721631580953,0.591005291005291,0.636144578313253,0.6186344908463577,0.6052660442243615
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 4 min_samples_leaf: 4,0.6107042253521126,0.6450605338161466,0.5773894972697401,0.5978835978835979,0.6253012048192772,0.6204609288973539,0.6002853417224197
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 4 min_samples_leaf: 5,0.6025352112676056,0.6386359294095969,0.5684378517774029,0.5841269841269842,0.6234939759036144,0.6100289630143634,0.594569845056118
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 5 min_samples_leaf: 1,0.6101408450704225,0.6464096833235301,0.5757698139599762,0.5910052910052911,0.6319277108433734,0.6174464971150615,0.6025252919438158
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 5 min_samples_leaf: 2,0.6149295774647887,0.650838559629231,0.5808434689874918,0.5968253968253968,0.6355421686746988,0.6225366618818757,0.6068507603561236
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 5 min_samples_leaf: 3,0.6064788732394366,0.6404921569976123,0.573333376247049,0.5947089947089947,0.6198795180722891,0.6166722264198647,0.5956250037171514
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 5 min_samples_leaf: 4,0.6087323943661972,0.6437086761206615,0.5750667750969145,0.5936507936507937,0.6259036144578312,0.6176107284947533,0.5993581836703161
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 5 min_samples_split: 5 min_samples_leaf: 5,0.6109859154929578,0.6464679849476223,0.5769657824404228,0.5947089947089947,0.6295180722891567,0.6194733232953293,0.6020650241587779
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 2 min_samples_leaf: 1,0.6101408450704224,0.6454081490683438,0.5764044102243726,0.5941798941798943,0.6283132530120482,0.6186100201209265,0.6011277099051577
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 2 min_samples_leaf: 2,0.604225352112676,0.6395810488403011,0.5705007295793684,0.5878306878306879,0.6228915662650603,0.6124974743581714,0.595443522303557
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 2 min_samples_leaf: 3,0.6098591549295774,0.6458344207496268,0.5757679089570391,0.5915343915343916,0.630722891566265,0.6173844381654213,0.6018970766181077
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 2 min_samples_leaf: 4,0.6101408450704225,0.6459612053081457,0.5760809739981319,0.5925925925925926,0.6301204819277108,0.6180203923313611,0.6017964456081085
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 2 min_samples_leaf: 5,0.6109859154929577,0.6460983858721249,0.57721535217417,0.5957671957671958,0.6283132530120482,0.6198402397918165,0.6016135641724794
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 1,0.6084507042253521,0.6441499870317965,0.5744556322500879,0.591005291005291,0.6283132530120483,0.616362110037363,0.6001151205166362
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 2,0.6095774647887324,0.6473905014640097,0.5745512344327768,0.5857142857142856,0.6367469879518072,0.6149198150995092,0.6039754621468943
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.6104225352112677,0.645998636323217,0.5763992307355862,0.5941798941798943,0.6289156626506024,0.6189097220796966,0.6014268636710607
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.6138028169014084,0.649962879834954,0.5794864333404217,0.5952380952380952,0.6349397590361445,0.6213311755756583,0.605889009979897
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.6166197183098591,0.6522899116244393,0.5825144906436843,0.5994708994708994,0.636144578313253,0.6247158572480448,0.6081039306281851
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.6076056338028168,0.6419668457522464,0.5742828312830778,0.5947089947089947,0.6222891566265061,0.6173432678962393,0.5972404642029608
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.6070422535211267,0.6431041740605942,0.5728692755552648,0.5883597883597883,0.6283132530120481,0.6144599073993507,0.5992624601243131
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.6104225352112675,0.6468458454351144,0.5760351891908346,0.5915343915343916,0.6319277108433734,0.6178095013703613,0.6025623520244139
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.6059154929577464,0.6420966325095119,0.5717113411442831,0.5873015873015872,0.6271084337349397,0.6133584883737935,0.5980283494589593
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.6104225352112675,0.6461408202890963,0.5764422698781233,0.5931216931216932,0.6301204819277108,0.6183770297981014,0.6019791547117616
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.6109859154929577,0.647794333742578,0.5764617652195557,0.58994708994709,0.6349397590361445,0.6174249498067766,0.604209112212157
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.6087323943661972,0.6434946067547401,0.5751823206645093,0.5941798941798941,0.6253012048192771,0.6178116098276842,0.5991566861561246
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.6146478873239436,0.6503471690542106,0.580539851220312,0.5973544973544974,0.6343373493975902,0.6226852195839687,0.6062109550280347
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.6073239436619717,0.6432911132087601,0.5731698681216406,0.5894179894179895,0.6277108433734939,0.6150936772304408,0.5991292669384221
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.6126760563380282,0.6493073679817729,0.5781054960882573,0.5925925925925927,0.6355421686746986,0.6196161986797518,0.6054307190446492
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.6073239436619717,0.6450712584954074,0.5723274107679064,0.5835978835978836,0.6343373493975903,0.6127315879136861,0.6016840044549471
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.6152112676056338,0.6536173376972256,0.5797495879013121,0.58994708994709,0.6439759036144579,0.6201004024291443,0.6101329516334468
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.6095774647887323,0.6455538203317538,0.5755403794507127,0.591005291005291,0.630722891566265,0.61695287612648,0.6017607887739379
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.6143661971830985,0.6506465038755774,0.5799780001912802,0.5957671957671958,0.6355421686746988,0.6218966581353366,0.606400373156714
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.6095774647887324,0.6457413288368795,0.5753743360022778,0.5904761904761904,0.6313253012048193,0.6167938974566274,0.6019826872122125
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.6115492957746479,0.6481562252653629,0.5770411935027957,0.5915343915343916,0.6343373493975903,0.6184823582809086,0.6042719421430103
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.6087323943661971,0.6455665135958613,0.5741928996608598,0.5878306878306877,0.6325301204819278,0.6152465577148156,0.6018643166567685
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.6022535211267604,0.6386048377089442,0.5680059716887881,0.5825396825396826,0.6246987951807228,0.6092245520368833,0.5949520707061654
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.6076056338028168,0.6438796520773237,0.5733082709544671,0.5883597883597884,0.6295180722891567,0.614813204147688,0.60005212513076
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.6087323943661971,0.644198620591202,0.5748511969425074,0.592063492063492,0.6277108433734939,0.6169504456384406,0.6000478617601395
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.6076056338028168,0.6440492398909144,0.5731702449425136,0.5883597883597884,0.6295180722891567,0.614882340726383,0.5999667754881516
