Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4146685472496474,0.3859275053304904,0.4115384615384615,0.4354136429608128,0.3778705636743215,0.6564551422319475,,0.3818565400843881,0.2884097035040431,0.5235602094240837
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4069111424541608,0.37389380530973454,0.3828382838283829,0.440422322775264,0.3528183716075157,0.6389496717724289,,0.3630504833512352,0.2955414012738854,0.5214285714285715
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4139633286318759,0.3860759493670886,0.4074074074074074,0.43740340030911895,0.3820459290187891,0.6192560175054704,,0.38405036726128017,0.3106546854942233,0.5126811594202899
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4188998589562765,0.4024640657084189,0.3958333333333333,0.4384949348769899,0.4091858037578288,0.6630196936542669,,0.4057971014492754,0.2631578947368421,0.5278745644599303
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 1",0.39844851904090267,0.3797468354430379,0.3796992481203008,0.4188790560471977,0.3757828810020877,0.6214442013129103,,0.3777544596012592,0.27005347593582885,0.5004405286343612
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4203102961918195,0.4216589861751152,0.3951048951048951,0.4297994269340974,0.3820459290187891,0.6564551422319475,,0.4008762322015334,0.29427083333333337,0.5194805194805195
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4118476727785614,0.3955056179775281,0.39590443686006827,0.4294117647058823,0.3674321503131524,0.6389496717724289,,0.3809523809523809,0.29935483870967744,0.51363236587511
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4139633286318759,0.405982905982906,0.3931297709923664,0.4273255813953488,0.3966597077244259,0.6433260393873085,,0.4012671594508975,0.2768817204301075,0.5135371179039301
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4076163610719323,0.3758099352051836,0.4078014184397163,0.4294205052005943,0.3632567849686848,0.6323851203501094,,0.3694267515923567,0.3010471204188482,0.511504424778761
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4097320169252468,0.3962264150943397,0.3977695167286245,0.4241071428571429,0.3945720250521921,0.6236323851203501,,0.3953974895397489,0.2849533954727031,0.5048715677590788
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4005641748942172,0.3839662447257384,0.3931623931623932,0.4140845070422535,0.37995824634655534,0.6433260393873085,,0.3819517313746065,0.2569832402234637,0.5038560411311054
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 3",0.40550070521861775,0.38461538461538464,0.38926174496644295,0.4279141104294479,0.3757828810020877,0.6105032822757112,,0.3801478352692713,0.29743589743589743,0.503155996393147
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4026798307475317,0.37214137214137216,0.3968871595330739,0.4264705882352941,0.3736951983298539,0.6345733041575492,,0.3729166666666667,0.2760487144790257,0.5101143359718557
Random Forest,"window_size: 13 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4019746121297602,0.3834745762711864,0.3759398496240601,0.425,0.3778705636743215,0.6323851203501094,,0.380651945320715,0.267379679144385,0.5083553210202286
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 1",0.422425952045134,0.400437636761488,0.4344827586206896,0.4321907600596125,0.3820459290187891,0.6345733041575492,,0.39102564102564097,0.3264248704663213,0.5141843971631205
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 2",0.3977433004231312,0.3802197802197802,0.3920863309352518,0.4116788321167883,0.3611691022964509,0.6170678336980306,,0.3704496788008565,0.2868421052631579,0.4938704028021016
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4104372355430183,0.3807615230460922,0.3884892086330936,0.4430577223088923,0.3966597077244259,0.6214442013129103,,0.3885480572597137,0.2842105263157895,0.5173041894353371
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 4",0.3998589562764457,0.3807439824945296,0.3568904593639576,0.4306784660766962,0.3632567849686848,0.6389496717724289,,0.3717948717948718,0.2640522875816993,0.5145374449339207
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 5",0.3970380818053597,0.3870967741935484,0.375,0.41307578008915297,0.3757828810020877,0.6083150984682714,,0.3813559322033898,0.2755905511811024,0.4920353982300885
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4012693935119887,0.3877995642701525,0.3843537414965986,0.4180451127819549,0.3716075156576201,0.6083150984682714,,0.3795309168443497,0.2912371134020619,0.4955436720142604
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.3991537376586742,0.3830734966592428,0.3423728813559322,0.4347181008902077,0.35908141962421714,0.6411378555798687,,0.37068965517241376,0.25997425997426,0.5181255526083112
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.419605077574048,0.39414414414414417,0.425,0.4337175792507205,0.3653444676409186,0.6586433260393874,,0.3791982665222102,0.3123359580052493,0.5230234578627281
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4153737658674189,0.3919821826280624,0.4139194139194139,0.4310344827586207,0.3674321503131524,0.6564551422319475,,0.3793103448275862,0.2993377483443709,0.5203816131830008
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4026798307475317,0.3877118644067797,0.3670411985018727,0.4270986745213549,0.3820459290187891,0.6345733041575492,,0.38485804416403785,0.26168224299065423,0.5105633802816901
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.39633286318758815,0.3741794310722101,0.3801369863013699,0.4185351270553064,0.3569937369519833,0.6126914660831511,,0.3653846153846154,0.2868217054263565,0.497335701598579
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4026798307475317,0.3883089770354906,0.3888888888888889,0.4177583697234352,0.3883089770354906,0.6280087527352297,,0.38830897703549067,0.2670299727520436,0.5017482517482517
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4012693935119887,0.3760683760683761,0.40878378378378377,0.4159021406727829,0.3674321503131524,0.5951859956236324,,0.3717001055966209,0.31105398457583544,0.4896489648964896
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 4",0.42101551480959104,0.4077868852459016,0.4051094890510949,0.4375,0.4154488517745303,0.6280087527352297,,0.4115822130299897,0.2936507936507937,0.5157232704402516
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4090267983074753,0.3930131004366812,0.3961538461538461,0.4242857142857143,0.3757828810020877,0.649890590809628,,0.3842049092849521,0.2776280323450135,0.5133967156439067
Random Forest,"window_size: 13 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4104372355430183,0.3886462882096071,0.3837638376383764,0.4354136429608128,0.3716075156576201,0.6564551422319475,,0.3799359658484525,0.2762284196547145,0.5235602094240837
