Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.3997414198401505,0.3835792431289001,0.3643789799440405,0.4287059855470129,0.3822472911776973,0.22816818470334635,0.5815948568021624,0.3821118927489749,0.2797511035472752,0.4926652488277454
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.3986835919134932,0.3754258108353718,0.3601334988014677,0.4344052925277795,0.3786277850708158,0.22531696924449995,0.5801054133410279,0.37630861955309336,0.27566837822599943,0.4964690472562072
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.4000940291490362,0.3663360107459329,0.38859793762014,0.4303408530196136,0.38592476022197403,0.2206818066856978,0.5870406347798879,0.3756007635427277,0.2802362357483382,0.4964320309711887
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.3926892336624354,0.3778374811711948,0.3706248139305973,0.41316447578810295,0.3682325612977606,0.20771423753651735,0.6040230478482819,0.3713280273947885,0.2648861854562108,0.4904706946001217
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.3936295251527974,0.3826127006600304,0.3487846791535338,0.4215481501079452,0.3681657521849946,0.22305162940279294,0.5799297420217041,0.3738023132080341,0.2703510655358601,0.4880056714192191
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.4111424541607898,0.3895989938427569,0.3970483809804505,0.4343366113105131,0.40943966220641376,0.21387117331888486,0.6087976831971278,0.3987028108682105,0.27601879336649404,0.5065144265845932
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.3985660554771979,0.3874011621977709,0.3735472860796501,0.4179942445470861,0.35943511733042066,0.246876495918942,0.5899243593006913,0.37237711866130746,0.2966787701641111,0.4892127875963929
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.4003291020216265,0.3768982512474479,0.3933130126087063,0.4236293093918607,0.4058079068448345,0.22233970190130092,0.5704544813086078,0.3902909404241817,0.2837850487204255,0.4853465267312106
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 2 min_samples_leaf: 3,0.4073812881993418,0.3858253748040856,0.4020746773277948,0.42623059365771737,0.41456922765366017,0.2123138914427941,0.5980617736099829,0.3994405555252064,0.2775434682653109,0.4976115341560738
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 2 min_samples_leaf: 4,0.4078514339445228,0.3890418179526064,0.383957018854994,0.4328595338932696,0.3853999784716335,0.2338830099146716,0.6010812290163345,0.386894730332416,0.290036668668028,0.5029292161703586
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 2 min_samples_leaf: 5,0.40444287729196055,0.3747262263765089,0.3868041457661117,0.43394260032902654,0.3723831501243953,0.2363949529606451,0.6041672192705447,0.3732103544748235,0.292568466450338,0.5046817529065811
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 3 min_samples_leaf: 1,0.4105547719793135,0.3952926290125389,0.3642350344044682,0.44429396065356896,0.4060082907502978,0.2339727652806513,0.5824662797039112,0.39987829758128174,0.28454157055370194,0.5036757431655352
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 3 min_samples_leaf: 2,0.3962153267512929,0.3760043846035206,0.3697827796272133,0.4255765689202893,0.35495602138061466,0.23788107836434225,0.5987136664283857,0.3634860306147816,0.28827377239661106,0.4968814757066717
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 3 min_samples_leaf: 3,0.4043253408556653,0.4018520520168967,0.3710803247015783,0.42468018656932105,0.3708113766414727,0.2570238534608764,0.5842018725143996,0.3838335669386251,0.3024576204735072,0.4912146257201011
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 3 min_samples_leaf: 4,0.4004466384579219,0.37530219546306093,0.3662191396240322,0.4344819292139707,0.3881943205669453,0.2261394540170737,0.5758760221366471,0.38119282571065694,0.27891957302137743,0.4949426464912334
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 3 min_samples_leaf: 5,0.4025622943112365,0.3933801255464883,0.37386093323496333,0.4269801853917531,0.37271059810846,0.2393848134488132,0.6000913871553356,0.3790251981589473,0.28807288291708216,0.4986504132726215
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 4 min_samples_leaf: 1,0.40573577809120825,0.3835919471897825,0.3781720742077413,0.4338691120768705,0.3974755657393167,0.21112193491151665,0.6071782506797866,0.38929598835958384,0.2703386859371103,0.5057728986317894
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 4 min_samples_leaf: 2,0.3993888105312647,0.384175749581502,0.3627566524105932,0.4271125566372788,0.3801065506465933,0.21580171366200404,0.6000625938135017,0.3813572274879247,0.2692533352679493,0.49898122056875105
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 4 min_samples_leaf: 3,0.4080865068171133,0.3986535870700256,0.3833796725351293,0.42673080724911294,0.3725714805524143,0.2417380273197017,0.6154762093642384,0.3844433945338193,0.29593461726102266,0.5030515586931397
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 4 min_samples_leaf: 4,0.3931593794076164,0.37360906229007984,0.3664499178622629,0.4205953709982165,0.3816016915088202,0.219512524327178,0.5759225991928972,0.3767544815483308,0.2739771345605722,0.4859945203134433
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 4 min_samples_leaf: 5,0.4019746121297602,0.3810745976281025,0.36029539017237394,0.4366428042218332,0.3935609863703848,0.21871122394602935,0.5904815901656411,0.3866370658713361,0.2712022600364132,0.5015725377881163
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 1,0.3975082275505407,0.3871373999528094,0.354993237557242,0.42415453969399297,0.38270276921778135,0.2172366069357464,0.593826044586672,0.3845688192587123,0.2690884344527607,0.4941641681131483
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 2,0.3976257639868359,0.3749659132399962,0.3824871698826877,0.4225123013303256,0.3863654745060021,0.2332527654169564,0.5711459178176311,0.380243802914588,0.28932422340765435,0.4852905149896135
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 3,0.4040902679830747,0.3818881878006033,0.3732904551338324,0.4342286960948462,0.3772693034881496,0.23332477955995515,0.593258036000219,0.3792805773602205,0.28656488039102834,0.5009904419416189
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 4,0.40573577809120825,0.3905627755876153,0.3816413959492941,0.4274717802975652,0.4031856547072881,0.2186127613456532,0.5966414736154696,0.3956789059196731,0.2773838233984456,0.4976036522603
Random Forest,window_size: 15  max_depth: 10 min_samples_split: 5 min_samples_leaf: 5,0.40444287729196055,0.396134695942192,0.3596286246729137,0.4328108826863232,0.3798732217471443,0.2362242131211205,0.5905910890149176,0.38684562362670705,0.28431123805750763,0.499027388482341
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 1,0.4111424541607898,0.3836849935987591,0.38488976738982,0.4428031301053197,0.3626228088799721,0.2677512015195052,0.5956181748032198,0.37268143726220665,0.3154992286892159,0.5078787952651906
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 2,0.3902209685002351,0.3727400899401256,0.3656806694212749,0.4147349658157478,0.3669577691030097,0.2293052746524309,0.5752765937456711,0.3693205344867517,0.2802731224156099,0.481325059119619
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 3,0.39551010813352144,0.3811361121859813,0.36085834097014696,0.4220427050084226,0.3841624238820989,0.22338044038509133,0.5723661706985962,0.38193516174288017,0.2756956563005946,0.4855400806551932
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 4,0.40279736718382697,0.379099811000187,0.3876065723503778,0.4283678786495612,0.3917897814363021,0.22356728643578005,0.5900778176791103,0.384924740097512,0.2827088197912494,0.4960361204026857
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 2 min_samples_leaf: 5,0.4040902679830749,0.3899266207659629,0.3593308843377587,0.4373418793628037,0.3704728168423039,0.2532441215526877,0.5762421907230397,0.37915396724088185,0.294956933034812,0.497041537144873
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 1,0.3996238834038552,0.3874238471811993,0.3633195709086133,0.4267875936098556,0.3606960861269508,0.24919874680884505,0.5851723602152521,0.3732330165728714,0.29459536613619913,0.4931960290165784
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 2,0.4070286788904561,0.3768064089042899,0.37783223870221017,0.4433389009387848,0.3692963578277969,0.2495111285058869,0.5937974295277079,0.37288983806029213,0.30002700538852056,0.5073674382787984
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 3,0.4096144804889516,0.3854846158731294,0.3897300085180105,0.4366514424783454,0.3817438654720175,0.2362541722958245,0.6089178774058109,0.3826250134690693,0.2931897924872679,0.5079673074328879
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 4,0.3996238834038552,0.3793733824264955,0.3602261335933865,0.43534530114202497,0.3735006171745698,0.2397688659231876,0.5762983845045213,0.3756413627796889,0.2861726127336076,0.49542901541988393
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 3 min_samples_leaf: 5,0.4005641748942172,0.3791989341310838,0.3574078310673057,0.4358509664863061,0.3839923335151028,0.2212923120986727,0.5885433805447743,0.3814082254536113,0.27238617010589244,0.5005281758551724
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 1,0.3995063469675599,0.3781718232366185,0.370377730745344,0.4281105575045794,0.3827534193561404,0.22386294234293327,0.5903899478944592,0.380394539650118,0.2787067850392386,0.4962402220400348
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 2,0.3983309826046075,0.3758216905485196,0.3645816953693695,0.4318187504511018,0.36941651214884297,0.24256643578460735,0.574694976549116,0.3723933845904808,0.290798916338551,0.4925381499067159
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 3,0.4077338975082276,0.3862367368802808,0.39237082343291135,0.4304347415918786,0.388269517252716,0.2316164600766031,0.602603839586375,0.3864083876390005,0.29076447895782903,0.5018611328519396
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 4,0.40185707569346496,0.3731543513744143,0.3707464164474093,0.4375715168319066,0.3836244944743067,0.2288194812597949,0.5861422346123492,0.3780515072097177,0.2827283978609984,0.500961971481564
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 4 min_samples_leaf: 5,0.4078514339445228,0.3877438294226943,0.3824768813375268,0.4352831077094559,0.3923770454994411,0.2467859944375145,0.5772705431483747,0.38966967456847423,0.2995103358064677,0.4961322453017034
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 1,0.3976257639868359,0.3773201244998634,0.36453761987811584,0.42910142992617467,0.37426908753472893,0.24227245573824685,0.5730094738405992,0.3756324137858569,0.2908363026630897,0.4902687619945234
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 2,0.4020921485660554,0.3739725691724096,0.3686812425805928,0.4394047115940149,0.38766921477513056,0.21850052197248,0.5949442162825406,0.37955300355968985,0.27215550663162563,0.5053414201691678
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 3,0.4120827456511518,0.3963269733457704,0.386990058828206,0.4373428654502781,0.3872027833687403,0.24303933945304204,0.6099024885092407,0.3905702296328106,0.2978977775236017,0.5086070596441951
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 4,0.3932769158439116,0.3670588855570592,0.35947927953804354,0.4269352364092831,0.3898402946515988,0.2131460480525623,0.5702779087522295,0.3774157095450453,0.2667958691130847,0.4882033147606749
Random Forest,window_size: 15  max_depth: 11 min_samples_split: 5 min_samples_leaf: 5,0.4055007052186177,0.38108160898896015,0.3746609822523121,0.4377776338879335,0.3813785766909473,0.23231539767731504,0.5995982896049891,0.3802372392693183,0.2855784946828548,0.5059721752100347
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 1,0.3932769158439116,0.3747817626303511,0.34726257955050616,0.4311454038959339,0.3707155545793124,0.238382641342068,0.5673540860730347,0.3722496221982255,0.2818798007357756,0.4897579754670885
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 2,0.4066760695815703,0.3834887487323029,0.3707597074445658,0.4426108186318472,0.3758622405435262,0.2582359814022575,0.5767763787727124,0.37953478957016135,0.30377119619287524,0.5006381359912596
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 3,0.3958627174424072,0.3814958360771056,0.35495542175353445,0.4294854602828349,0.3656270482312789,0.2624105669223316,0.5556017539285977,0.3733492434101449,0.3014146503924613,0.4842647795675738
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 4,0.4026798307475317,0.38312334380923546,0.3695016925137717,0.4337307057311146,0.3612710437939097,0.2485434540579396,0.5924294213958294,0.37083079978786415,0.29650645171983503,0.4999478312927199
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 2 min_samples_leaf: 5,0.4069111424541608,0.39627124662459096,0.3887063117020856,0.4243368505446685,0.3782201373627685,0.2586998174035793,0.5814333645411732,0.3865624585990696,0.31022034920729097,0.490139800148905
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 1,0.4029149036201223,0.3753176713694724,0.3817168097380552,0.4335010257021061,0.3767243695744819,0.24382669730815545,0.5835063439149588,0.375242006346266,0.29720225745177,0.4970777503880293
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 2,0.40444287729196055,0.39420342379212414,0.3733178499608581,0.4272879975629536,0.3758918671851177,0.2515720750425365,0.5837587260499294,0.3844277170933343,0.2998105320002337,0.4932950429980241
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 3,0.4039727315467795,0.3805226906086647,0.3623029509477189,0.44380458481102253,0.39181665672725785,0.2414320961797031,0.5668975227727618,0.38548726714497533,0.2891772618594807,0.4974104994962931
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 4,0.4015044663845792,0.3734337147440697,0.3731512316598648,0.4361067041683004,0.3836272134237321,0.2321781441947413,0.5825910086526794,0.3782107482051396,0.2855780030081065,0.4986188850176215
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 3 min_samples_leaf: 5,0.40091678420310295,0.3701945977314056,0.3798100070972142,0.43495125424498826,0.3665786052810634,0.25496221309939154,0.5736599886308176,0.3679877477773437,0.3044510555209269,0.4941499421661011
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 1,0.3943347437705689,0.384701953488104,0.3499195211645001,0.4251308033828203,0.357826456588042,0.2486184210738148,0.5766595570411966,0.3700623562163917,0.2899154816322314,0.4885599389138631
Random Forest,window_size: 15  max_depth: 12 min_samples_split: 4 min_samples_leaf: 2,0.4011518570756934,0.3871034975824832,0.3860962307887468,0.4188006109679836,0.3605939307928287,0.26465587993468725,0.5774065085074901,0.3731026970594378,0.31379170270191725,0.4847641530701576
