Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5374293785310734,0.5289778714436248,0.5546038543897216,0.7070422535211267,0.3668555240793201,0.6051838456901748,0.4416027280477408
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5190677966101694,0.5148413510747185,0.5284738041002278,0.7084507042253522,0.3286118980169972,0.5963248369887375,0.4052401746724891
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5077683615819211,0.5063913470993117,0.5112781954887218,0.7253521126760564,0.28895184135977336,0.5964099594672843,0.3692307692307692
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5282485875706214,0.5217391304347826,0.5422222222222223,0.7098591549295775,0.34560906515580736,0.6014319809069213,0.4221453287197232
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5190677966101694,0.5150884495317378,0.5274725274725275,0.6971830985915493,0.339943342776204,0.5924596050269301,0.41343669250646004
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5233050847457628,0.5181723779854621,0.5342163355408388,0.7028169014084507,0.3427762039660057,0.5965331739390317,0.4176013805004314
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5162429378531074,0.5120772946859904,0.5275590551181102,0.7464788732394366,0.2847025495750708,0.6074498567335245,0.3698252069917203
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5148305084745762,0.5115346038114343,0.522673031026253,0.7183098591549296,0.3101983002832861,0.5975395430579966,0.3893333333333333
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5310734463276836,0.524416135881104,0.5443037974683544,0.6957746478873239,0.3654390934844193,0.5980629539951573,0.4372881355932203
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5501412429378532,0.5383806519453207,0.5741935483870968,0.7211267605633803,0.3781869688385269,0.6164960866947621,0.4560204953031598
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 2",0.530367231638418,0.5229357798165137,0.5471264367816092,0.7225352112676057,0.3371104815864023,0.6067415730337079,0.4171779141104295
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5112994350282486,0.5095137420718816,0.5148936170212766,0.6788732394366197,0.3427762039660057,0.5821256038647343,0.41156462585034015
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 4",0.519774011299435,0.5153688524590164,0.5295454545454545,0.7084507042253522,0.330028328611898,0.5966785290628707,0.40663176265270506
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 5",0.528954802259887,0.522466039707419,0.5424836601307189,0.7042253521126759,0.3526912181303116,0.5998800239952009,0.4274678111587983
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5169491525423728,0.5131048387096774,0.5259433962264151,0.7169014084507043,0.31586402266288954,0.5981198589894242,0.3946902654867257
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5162429378531074,0.5125376128385155,0.5250596658711217,0.719718309859155,0.31161473087818703,0.5987111892208553,0.3911111111111111
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5346045197740112,0.5263702171664943,0.5523385300668151,0.7169014084507043,0.35127478753541075,0.607036374478235,0.4294372294372294
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5112994350282486,0.5089463220675944,0.5170731707317073,0.7211267605633803,0.3002832861189802,0.5967365967365967,0.3799283154121864
Random Forest,"window_size: 21 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5338983050847458,0.5248508946322068,0.5560975609756098,0.7436619718309859,0.3229461756373937,0.6153846153846155,0.4086021505376344
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5268361581920904,0.5207900207900208,0.539647577092511,0.7056338028169014,0.34702549575070823,0.5992822966507176,0.4224137931034483
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 2",0.528954802259887,0.5224191866527633,0.5426695842450766,0.7056338028169014,0.35127478753541075,0.6003594967046134,0.4264832330180568
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5218926553672316,0.5175345377258236,0.5305263157894737,0.6859154929577465,0.3569405099150141,0.5899454875832828,0.4267569856054192
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5035310734463276,0.5035971223021583,0.5033860045146726,0.6901408450704225,0.31586402266288954,0.5822935234699941,0.3881636205395996
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5275423728813561,0.5223555070883316,0.5370741482965932,0.6746478873239437,0.37960339943342775,0.5888137676705593,0.4448132780082987
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5247175141242938,0.5192507804370448,0.5362637362637362,0.7028169014084507,0.34560906515580736,0.5972471573907839,0.4203273040482343
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5056497175141242,0.5051334702258727,0.5067873303167421,0.6929577464788732,0.3172804532577904,0.5843230403800476,0.3902439024390244
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5324858757062146,0.5253164556962026,0.5470085470085471,0.7014084507042253,0.3626062322946176,0.6007237635705669,0.4361158432708688
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5317796610169492,0.5251336898395722,0.5446985446985447,0.6915492957746479,0.37110481586402266,0.5969604863221885,0.4414490311710194
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5105932203389829,0.5088633993743483,0.5142231947483589,0.6873239436619718,0.3328611898016997,0.58478130617136,0.4041272570937231
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5204802259887006,0.5159629248197735,0.5303370786516854,0.7056338028169014,0.3342776203966006,0.5960737656157049,0.41007819287576025
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5211864406779662,0.5172043010752688,0.5288065843621399,0.6774647887323944,0.3640226628895184,0.5865853658536585,0.4312080536912751
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5261299435028248,0.5199590583418628,0.5398633257403189,0.7154929577464789,0.3356940509915014,0.6022525192649674,0.4139737991266375
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5275423728813561,0.5216473072861668,0.5394456289978679,0.6957746478873239,0.35835694050991496,0.5962582981291489,0.4306382978723404
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5275423728813561,0.5213764337851929,0.5404814004376368,0.7042253521126759,0.34985835694050993,0.5991611743559017,0.4247635425623388
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5451977401129944,0.5351812366737739,0.5648535564853556,0.7070422535211267,0.38243626062322944,0.6092233009708738,0.4560810810810811
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 2",0.530367231638418,0.5241157556270096,0.5424430641821946,0.6887323943661972,0.37110481586402266,0.5952525867315885,0.4407064760302776
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5338983050847458,0.5267665952890792,0.5477178423236515,0.6929577464788732,0.3739376770538244,0.5985401459854014,0.4444444444444445
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 4",0.53954802259887,0.5300829875518672,0.5597345132743363,0.719718309859155,0.35835694050991496,0.6105137395459976,0.4369602763385148
Random Forest,"window_size: 21 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 5",0.53954802259887,0.5309168443496801,0.5564853556485355,0.7014084507042253,0.3767705382436261,0.6043689320388349,0.4493243243243243
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5162429378531074,0.5136017410228509,0.5211267605633803,0.6647887323943662,0.3668555240793201,0.5794966236955187,0.43059019118869496
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5134180790960452,0.5110642781875658,0.5182012847965739,0.6830985915492958,0.3427762039660057,0.5846895720313442,0.412617220801364
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5162429378531074,0.5136612021857924,0.5209580838323353,0.6619718309859155,0.3696883852691218,0.5784615384615384,0.4324772162386081
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5331920903954802,0.5263157894736842,0.5463917525773195,0.6901408450704225,0.3753541076487252,0.5971968312004876,0.4450041981528128
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5049435028248588,0.5047219307450157,0.5053995680345572,0.6774647887323944,0.3314447592067989,0.5784726398075767,0.4003421727972625
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5324858757062146,0.5263736263736264,0.5434782608695652,0.6746478873239437,0.3895184135977337,0.5913580246913579,0.4537953795379538
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 2",0.528954802259887,0.5233949945593036,0.5392354124748491,0.6774647887323944,0.37960339943342775,0.5905463474524247,0.4455527847049043
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5268361581920904,0.521505376344086,0.5370370370370371,0.6830985915492958,0.3696883852691218,0.5914634146341463,0.4379194630872483
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5317796610169492,0.5250266240681576,0.5450733752620545,0.6943661971830986,0.36827195467422097,0.5979381443298969,0.4395604395604396
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5346045197740112,0.5277475516866159,0.5472837022132797,0.6830985915492958,0.3852691218130311,0.5954573357888275,0.4522028262676642
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5346045197740112,0.5270988310308182,0.5494736842105263,0.6985915492957746,0.3696883852691218,0.6008479709267109,0.4419983065198984
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5275423728813561,0.5221143473570659,0.5378323108384458,0.6816901408450704,0.3725212464589235,0.5913255956017104,0.4401673640167365
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5077683615819211,0.507103825136612,0.5089820359281437,0.6535211267605634,0.3611898016997167,0.5710769230769229,0.4225352112676056
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5204802259887006,0.5171270718232044,0.5264187866927593,0.6591549295774648,0.3810198300283286,0.5795665634674922,0.4420706655710764
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5254237288135594,0.520042194092827,0.5363247863247863,0.6943661971830986,0.3555240793201133,0.594692400482509,0.4275979557069847
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5254237288135594,0.5199579831932774,0.5366379310344828,0.6971830985915493,0.3526912181303116,0.595667870036101,0.4256410256410256
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5331920903954802,0.5262032085561498,0.5467775467775468,0.6929577464788732,0.3725212464589235,0.598176291793313,0.44313395113732107
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5211864406779662,0.5172786177105831,0.5285714285714286,0.6746478873239437,0.3668555240793201,0.5855745721271394,0.4331103678929766
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5148305084745762,0.5123258306538049,0.5196687370600414,0.6732394366197183,0.3555240793201133,0.5818624467437613,0.42220353238015135
Random Forest,"window_size: 21 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5409604519774012,0.5324675324675324,0.556910569105691,0.6929577464788732,0.3881019830028329,0.6022031823745411,0.4574290484140234
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5261299435028248,0.5214521452145214,0.534516765285996,0.6676056338028169,0.3838526912181303,0.5855466337245213,0.4468260511129432
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5204802259887006,0.5164718384697131,0.5284210526315789,0.6845070422535211,0.3555240793201133,0.5887341005451242,0.4250635055038103
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5296610169491526,0.5244988864142539,0.5386100386100386,0.6633802816901408,0.3951841359773371,0.5858208955223879,0.4558823529411765
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5070621468926554,0.5064655172413793,0.5081967213114754,0.6619718309859155,0.35127478753541075,0.5738705738705738,0.4154103852596315
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5169491525423728,0.5144124168514412,0.5214007782101168,0.6535211267605634,0.37960339943342775,0.575682382133995,0.4393442622950821
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 1",0.501412429378531,0.5022271714922049,0.5,0.6352112676056338,0.3668555240793201,0.5609452736318408,0.42320261437908496
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5247175141242938,0.5203520352035204,0.5325443786982249,0.6661971830985915,0.38243626062322944,0.5843113032736258,0.4451772464962902
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5225988700564972,0.5189732142857143,0.5288461538461539,0.6549295774647887,0.3895184135977337,0.5790784557907845,0.4486133768352365
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 4",0.528954802259887,0.5244596131968146,0.5363128491620112,0.6492957746478873,0.4079320113314448,0.580239144115796,0.4633950120675784
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5282485875706214,0.5229257641921398,0.5379999999999999,0.6746478873239437,0.3810198300283286,0.5891758917589176,0.4461028192371476
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5324858757062146,0.5264900662251656,0.5431372549019607,0.671830985915493,0.3923512747875354,0.5903465346534654,0.4555921052631579
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5275423728813561,0.5226519337016574,0.5362035225048923,0.6661971830985915,0.3881019830028329,0.5857585139318886,0.4502875924404273
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5204802259887006,0.5169029443838604,0.5270541082164328,0.6676056338028169,0.3725212464589235,0.5826674861708666,0.4365145228215768
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5176553672316384,0.5150837988826815,0.5220729366602687,0.6492957746478873,0.3852691218130311,0.5744548286604362,0.4433577832110839
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5451977401129944,0.5355603448275862,0.5635245901639344,0.7,0.3895184135977337,0.6068376068376069,0.4606365159128978
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5042372881355932,0.5042918454935622,0.5041322314049587,0.6619718309859155,0.34560906515580736,0.5724725943970768,0.41008403361344536
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4992937853107345,0.5005574136008919,0.4971098265895954,0.6323943661971831,0.3654390934844193,0.5588052271313007,0.4212244897959184
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5402542372881356,0.5323110624315444,0.5546719681908548,0.6845070422535211,0.3951841359773371,0.5988909426987061,0.4615384615384615
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5190677966101694,0.515986769570011,0.5245579567779961,0.6591549295774648,0.3781869688385269,0.5788497217068646,0.4395061728395062
Random Forest,"window_size: 21 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5233050847457628,0.5196408529741863,0.5295238095238095,0.652112676056338,0.3937677053824363,0.5783885071830106,0.4516653127538587
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5162429378531074,0.5137513751375138,0.5207100591715976,0.6577464788732394,0.3739376770538244,0.5768993205682521,0.43528441879637264
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5007062146892656,0.5016835016835017,0.4990476190476191,0.6295774647887324,0.37110481586402266,0.5584009993753904,0.4256701868399675
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5261299435028248,0.5223880597014925,0.5321100917431193,0.6408450704225352,0.4107648725212464,0.5755850727387729,0.463629096722622
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 4",0.519774011299435,0.5173611111111112,0.5235507246376812,0.6295774647887324,0.4093484419263456,0.5679796696315121,0.4594594594594595
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5310734463276836,0.5260770975056689,0.5393258426966292,0.6535211267605634,0.4079320113314448,0.5829145728643216,0.464516129032258
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5240112994350282,0.5208333333333334,0.5289855072463768,0.6338028169014085,0.4135977337110481,0.5717916137229987,0.4642289348171701
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5233050847457628,0.520138089758343,0.5283363802559415,0.6366197183098592,0.4093484419263456,0.5725142495250158,0.461292897047087
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5296610169491526,0.5244444444444445,0.5387596899224806,0.6647887323943662,0.3937677053824363,0.5863354037267081,0.4549918166939443
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5204802259887006,0.5177142857142857,0.5249537892791127,0.6380281690140845,0.40226628895184136,0.571608832807571,0.4554931836407378
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5444915254237288,0.5360710321864595,0.5592233009708738,0.680281690140845,0.4079320113314448,0.5996275605214153,0.4717444717444718
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5218926553672316,0.5179542981501633,0.5291750503018109,0.6704225352112676,0.3725212464589235,0.5844076120319215,0.4372402327514547
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4964689265536723,0.4983351831298557,0.4932038834951457,0.6323943661971831,0.3597733711048159,0.5574177529484792,0.4160524160524161
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5310734463276836,0.5265588914549654,0.5381818181818182,0.6422535211267606,0.4192634560906516,0.5786802030456852,0.4713375796178345
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 4",0.518361581920904,0.5155210643015521,0.5233463035019456,0.6549295774647887,0.3810198300283286,0.576923076923077,0.44098360655737706
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5007062146892656,0.5016759776536313,0.4990403071017274,0.6323943661971831,0.36827195467422097,0.5595015576323987,0.42379788101059496
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5374293785310734,0.5317185697808535,0.5464480874316939,0.6492957746478873,0.42492917847025496,0.5846544071020926,0.4780876494023905
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5346045197740112,0.5284916201117319,0.54510556621881,0.6661971830985915,0.40226628895184136,0.5894080996884736,0.462917685411573
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5190677966101694,0.5159165751920965,0.5247524752475248,0.6619718309859155,0.3753541076487252,0.579888957433683,0.4376548307184146
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 4",0.519774011299435,0.5168539325842697,0.5247148288973384,0.647887323943662,0.3909348441926346,0.5750000000000001,0.4480519480519481
Random Forest,"window_size: 21 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5233050847457628,0.5190010857763301,0.5313131313131313,0.6732394366197183,0.3725212464589235,0.5861434702636419,0.4379683597002498
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5098870056497176,0.509090909090909,0.5111940298507462,0.6309859154929578,0.3881019830028329,0.5635220125786163,0.4412238325281803
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5437853107344632,0.5377358490566038,0.5528169014084507,0.6422535211267606,0.4447592067988669,0.5853658536585366,0.4929356357927787
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5148305084745762,0.5129358830146231,0.5180265654648957,0.6422535211267606,0.386685552407932,0.5703564727954972,0.4428223844282239
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5141242937853108,0.5126436781609195,0.5164835164835165,0.6281690140845071,0.3994334277620397,0.5645569620253164,0.4504792332268371
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4985875706214689,0.5,0.4962962962962963,0.6169014084507042,0.37960339943342775,0.5523329129886506,0.4301765650080257
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5353107344632768,0.5303030303030303,0.5430107526881721,0.6408450704225352,0.4291784702549575,0.5803571428571429,0.4794303797468355
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 2",0.536723163841808,0.5317647058823529,0.5441696113074205,0.6366197183098592,0.43626062322946174,0.5794871794871794,0.4842767295597484
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5268361581920904,0.523094688221709,0.5327272727272727,0.6380281690140845,0.415014164305949,0.5748730964467004,0.4665605095541401
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5169491525423728,0.5147392290249433,0.5205992509363296,0.6394366197183099,0.3937677053824363,0.5703517587939698,0.4483870967741936
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5338983050847458,0.5280898876404494,0.5437262357414449,0.6619718309859155,0.4050991501416431,0.5875,0.4642857142857143
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 1",0.528954802259887,0.5251461988304094,0.5347593582887701,0.6323943661971831,0.42492917847025496,0.5738019169329074,0.4735595895816889
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5409604519774012,0.5364077669902912,0.5472972972972973,0.6225352112676056,0.4589235127478754,0.576271186440678,0.4992295839753466
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5120056497175142,0.5111896348645465,0.5132275132275133,0.6112676056338028,0.4121813031161473,0.5567671584348941,0.4571877454831108
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5211864406779662,0.5181818181818182,0.5261194029850746,0.6422535211267606,0.3994334277620397,0.5735849056603775,0.4541062801932367
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5268361581920904,0.5231481481481481,0.532608695652174,0.6366197183098592,0.4164305949008499,0.5743329097839899,0.4674085850556439
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5423728813559322,0.5367298578199052,0.5506993006993007,0.6380281690140845,0.4461756373937677,0.5830115830115831,0.4929577464788733
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5233050847457628,0.5203725261932479,0.5278276481149012,0.6295774647887324,0.4164305949008499,0.5697896749521989,0.4655581947743468
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 3",0.536723163841808,0.5296052631578947,0.5496031746031746,0.680281690140845,0.3923512747875354,0.595561035758323,0.4578512396694215
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5218926553672316,0.5186862967157417,0.5272045028142589,0.6450704225352113,0.3980169971671388,0.5750156936597615,0.453591606133979
Random Forest,"window_size: 21 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 5",0.53954802259887,0.5328798185941043,0.5505617977528089,0.6619718309859155,0.4164305949008499,0.5904522613065326,0.4741935483870968
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5254237288135594,0.5219907407407407,0.5307971014492754,0.6352112676056338,0.415014164305949,0.5730622617534943,0.46581875993640703
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5310734463276836,0.5264367816091954,0.5384615384615384,0.6450704225352113,0.4164305949008499,0.579746835443038,0.4696485623003195
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5190677966101694,0.5166475315729047,0.5229357798165137,0.6338028169014085,0.40368271954674223,0.5692599620493358,0.4556354916067146
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5169491525423728,0.5147392290249433,0.5205992509363296,0.6394366197183099,0.3937677053824363,0.5703517587939698,0.4483870967741936
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5176553672316384,0.5161676646706587,0.5197934595524957,0.6070422535211267,0.4277620396600567,0.5579288025889967,0.4693084693084693
Random Forest,"window_size: 21 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5120056497175142,0.5110081112398609,0.5135623869801085,0.6211267605633802,0.40226628895184136,0.5607120152574698,0.4511517077045274
